Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1502369,-,-,-,27.76,-98.23,-6,94,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2020,10,31,16,30,57,675,238,57,675,238,0,7.9,74.43,0,0.18,1.4000000000000001,1.4000000000000001,109,35.04,24.3,1008
2020,10,31,17,30,21,271,37,21,271,37,0,12.4,86.58,0,0.18,1,1.4000000000000001,111,52.43,22.6,1008
2020,10,31,18,30,0,0,0,0,0,0,0,11.8,99.62,0,0.18,1.5,1.4000000000000001,120,64.85,18.5,1009
2020,10,31,19,30,0,0,0,0,0,0,0,12.3,112.76,0,0.18,1.9000000000000001,1.5,126,70.29,17.8,1009
2020,10,31,20,30,0,0,0,0,0,0,0,13.700000000000001,126.03,0,0.18,2,1.5,133,79.71000000000001,17.2,1010
2020,10,31,21,30,0,0,0,0,0,0,0,14.9,139.23,0,0.18,1.9000000000000001,1.6,139,89.99,16.5,1010
2020,10,31,22,30,0,0,0,0,0,0,0,15.600000000000001,151.98,0,0.18,1.6,1.6,145,98.7,15.8,1011
2020,10,31,23,30,0,0,0,0,0,0,0,15.100000000000001,162.96,0,0.18,1.3,1.7000000000000002,150,100,15.100000000000001,1011
2020,11,1,0,30,0,0,0,0,0,0,0,14.600000000000001,166.46,0,0.18,1.1,1.7000000000000002,154,100,14.600000000000001,1012
2020,11,1,1,30,0,0,0,0,0,0,0,14.5,158.45000000000002,0,0.18,1.1,1.8,156,100,14.5,1012
2020,11,1,2,30,0,0,0,0,0,0,0,14.600000000000001,146.36,0,0.18,0.9,1.8,156,100,14.600000000000001,1012
2020,11,1,3,30,0,0,0,0,0,0,0,15,133.34,0,0.18,0.6000000000000001,1.8,153,100,15,1013
2020,11,1,4,30,0,0,0,0,0,0,0,15.100000000000001,120.09,0,0.18,0.4,1.8,247,100,15.100000000000001,1013
2020,11,1,5,30,0,0,0,0,0,0,0,14.5,106.88,0,0.18,0.7000000000000001,1.8,345,100,14.5,1014
2020,11,1,6,30,0,0,0,0,0,0,0,14.100000000000001,93.87,0,0.18,1.1,1.8,348,100,14.100000000000001,1015
2020,11,1,7,30,43,471,115,43,471,115,0,15.600000000000001,81.17,0,0.18,1.9000000000000001,1.8,353,97.23,16,1016
2020,11,1,8,30,71,723,327,71,723,327,0,15.5,69.3,0,0.18,2.6,1.8,357,78.37,19.400000000000002,1016
2020,11,1,9,30,86,837,523,86,837,523,0,15.4,58.54,0,0.18,2.8000000000000003,1.8,188,64.2,22.5,1017
2020,11,1,10,30,95,893,673,95,893,673,0,13.9,49.68,0,0.18,3.3000000000000003,1.8,22,50.08,25,1017
2020,11,1,11,30,101,915,759,101,915,759,0,12.3,43.95,0,0.18,3.7,1.9000000000000001,34,40.49,26.8,1016
2020,11,1,12,30,92,939,783,92,939,783,0,11.100000000000001,42.62,0,0.18,3.8000000000000003,1.9000000000000001,40,35.38,27.8,1015
2020,11,1,13,30,90,924,731,90,924,731,0,10.200000000000001,46.09,0,0.18,3.8000000000000003,1.9000000000000001,43,32.27,28.400000000000002,1014
2020,11,1,14,30,85,885,613,85,885,613,0,9.600000000000001,53.42,0,0.18,3.8000000000000003,1.9000000000000001,45,31.16,28.3,1014
2020,11,1,15,30,75,809,439,75,809,439,0,9.200000000000001,63.27,0,0.18,3.7,1.9000000000000001,46,31.3,27.700000000000003,1014
2020,11,1,16,30,58,652,231,58,652,231,0,9,74.62,0,0.18,2.8000000000000003,1.9000000000000001,48,34.88,25.6,1014
2020,11,1,17,30,21,246,35,21,246,35,0,11,86.74,0,0.18,1.9000000000000001,1.8,51,44.26,23.900000000000002,1014
2020,11,1,18,30,0,0,0,0,0,0,0,11.4,99.77,0,0.18,1.9000000000000001,1.8,51,57.69,20,1015
2020,11,1,19,30,0,0,0,0,0,0,0,11.4,112.9,0,0.18,2,1.7000000000000002,48,61.18,19.1,1016
2020,11,1,20,30,0,0,0,0,0,0,0,11.8,126.16,0,0.18,1.8,1.7000000000000002,43,67,18,1017
2020,11,1,21,30,0,0,0,0,0,0,0,11.9,139.37,0,0.18,1.7000000000000002,1.6,36,72.54,16.900000000000002,1017
2020,11,1,22,30,0,0,0,0,0,0,0,11.700000000000001,152.15,0,0.18,1.7000000000000002,1.5,30,76.05,15.9,1018
2020,11,1,23,30,0,0,0,0,0,0,0,11.100000000000001,163.21,0,0.18,2,1.4000000000000001,28,76.43,15.200000000000001,1018
2020,11,2,0,30,0,0,0,0,0,0,0,10.200000000000001,166.77,0,0.18,2.4000000000000004,1.3,29,75.14,14.600000000000001,1018
2020,11,2,1,30,0,0,0,0,0,0,0,9.4,158.65,0,0.18,2.8000000000000003,1.2000000000000002,33,73.83,14,1019
2020,11,2,2,30,0,0,0,0,0,0,0,8.9,146.51,0,0.18,3,1.1,36,74.23,13.4,1019
2020,11,2,3,30,0,0,0,0,0,0,0,8.8,133.47,0,0.18,2.9000000000000004,1,36,77.64,12.600000000000001,1019
2020,11,2,4,30,0,0,0,0,0,0,0,8.6,120.22,0,0.18,2.7,0.8,32,81.7,11.600000000000001,1019
2020,11,2,5,30,0,0,0,0,0,0,0,8.1,107.01,0,0.18,2.6,0.8,27,83.99,10.700000000000001,1020
2020,11,2,6,30,0,0,0,0,0,0,0,7.4,94.02,0,0.18,2.8000000000000003,0.7000000000000001,21,82.39,10.3,1020
2020,11,2,7,30,39,548,122,39,548,122,0,6.800000000000001,81.33,0,0.18,3.2,0.8,15,72.61,11.5,1021
2020,11,2,8,30,62,800,342,62,800,342,0,6.4,69.49,0,0.18,3.2,0.8,20,56.730000000000004,14.9,1021
2020,11,2,9,30,74,901,542,74,901,542,0,6,58.76,0,0.18,3,0.9,40,42.83,18.900000000000002,1021
2020,11,2,10,30,82,954,696,82,954,696,0,4.9,49.95,0,0.18,2.7,0.9,50,33.5,21.700000000000003,1020
2020,11,2,11,30,86,974,783,86,974,783,0,4.5,44.25,0,0.18,2.4000000000000004,1,48,29.310000000000002,23.400000000000002,1019
2020,11,2,12,30,96,962,800,96,962,800,0,4.3,42.93,0,0.18,2.4000000000000004,1,48,26.830000000000002,24.6,1018
2020,11,2,13,30,92,951,748,92,951,748,0,4.1000000000000005,46.38,0,0.18,2.5,1,52,25.38,25.3,1017
2020,11,2,14,30,85,916,628,85,916,628,0,3.7,53.67,0,0.18,2.7,1,60,24.46,25.5,1016
2020,11,2,15,30,77,834,449,77,834,449,0,3.5,63.480000000000004,0,0.18,2.7,1,69,24.79,25,1016
2020,11,2,16,30,59,676,236,59,676,236,0,3.6,74.8,0,0.18,2,1,79,28.48,22.8,1016
2020,11,2,17,30,21,242,34,21,242,34,0,8,86.88,0,0.18,1.3,1.1,84,42.81,21.1,1016
2020,11,2,18,30,0,0,0,0,0,0,0,8.3,99.91,0,0.18,1.3,1.1,103,57.27,16.8,1017
2020,11,2,19,30,0,0,0,0,0,0,0,8.6,113.03,0,0.18,1.3,1.1,111,61.61,16,1017
2020,11,2,20,30,0,0,0,0,0,0,0,9.4,126.29,0,0.18,1.3,1.1,117,67.43,15.4,1017
2020,11,2,21,30,0,0,0,0,0,0,0,10.100000000000001,139.5,0,0.18,1.2000000000000002,1.1,121,73.27,14.8,1017
2020,11,2,22,30,0,0,0,0,0,0,0,10.5,152.32,0,0.18,1.2000000000000002,1.1,121,78.95,14.100000000000001,1017
2020,11,2,23,30,0,0,0,0,0,0,0,10.8,163.46,0,0.18,1.1,1.1,117,82.99,13.600000000000001,1017
2020,11,3,0,30,0,0,0,0,0,0,0,10.9,167.07,0,0.18,1.1,1.1,111,85.85000000000001,13.200000000000001,1016
2020,11,3,1,30,0,0,0,0,0,0,0,10.9,158.85,0,0.18,1.1,1.1,102,87.64,12.9,1016
2020,11,3,2,30,0,0,0,0,0,0,0,10.8,146.66,0,0.18,1.1,1.1,93,89.46000000000001,12.5,1016
2020,11,3,3,30,0,0,0,0,0,0,0,10.700000000000001,133.6,0,0.18,1.1,1.1,85,91.36,12.100000000000001,1016
2020,11,3,4,30,0,0,0,0,0,0,0,10.700000000000001,120.34,0,0.18,1.1,1.1,77,93.9,11.700000000000001,1016
2020,11,3,5,30,0,0,0,0,0,0,0,10.8,107.14,0,0.18,1.1,1.1,70,96.67,11.3,1016
2020,11,3,6,30,0,0,0,0,0,0,0,10.9,94.16,0,0.18,1.1,1.1,62,95.91,11.5,1016
2020,11,3,7,30,40,514,116,40,514,116,0,11.100000000000001,81.49,0,0.18,1.5,1.1,51,84.04,13.700000000000001,1016
2020,11,3,8,30,65,770,332,65,770,332,0,11.3,69.68,0,0.18,1.8,1.1,59,67.47,17.400000000000002,1017
2020,11,3,9,30,78,881,532,78,881,532,0,10.9,58.99,0,0.18,1.6,1.1,86,52.83,20.900000000000002,1017
2020,11,3,10,30,85,933,682,85,933,682,0,9.8,50.22,0,0.18,1.6,1.2000000000000002,100,42.04,23.400000000000002,1016
2020,11,3,11,30,89,959,772,89,959,772,0,8.9,44.550000000000004,0,0.18,1.8,1.2000000000000002,99,35.83,25.1,1015
2020,11,3,12,30,88,967,792,88,967,792,0,7.800000000000001,43.24,0,0.18,2.2,1.2000000000000002,100,30.85,26.3,1014
2020,11,3,13,30,85,954,740,85,954,740,0,6.9,46.660000000000004,0,0.18,2.5,1.2000000000000002,102,27.900000000000002,27,1013
2020,11,3,14,30,80,918,621,80,918,621,0,6.5,53.910000000000004,0,0.18,3,1.2000000000000002,104,27.080000000000002,27,1012
2020,11,3,15,30,70,846,445,70,846,445,0,6.300000000000001,63.690000000000005,0,0.18,3.3000000000000003,1.2000000000000002,107,27.94,26.3,1011
2020,11,3,16,30,53,695,233,53,695,233,0,6.5,74.97,0,0.18,2.9000000000000004,1.2000000000000002,110,32.08,24.200000000000003,1011
2020,11,3,17,30,19,275,33,19,275,33,0,8.6,87.03,0,0.18,2.4000000000000004,1.2000000000000002,112,40.86,22.6,1011
2020,11,3,18,30,0,0,0,0,0,0,1,10.3,100.04,0,0.18,2.4000000000000004,1.2000000000000002,120,59.04,18.5,1012
2020,11,3,19,30,0,0,0,0,0,0,0,11.9,113.15,0,0.18,2.5,1.2000000000000002,124,68.78,17.7,1012
2020,11,3,20,30,0,0,0,0,0,0,3,13.200000000000001,126.41,0,0.18,2.2,1.2000000000000002,128,79.11,16.8,1013
2020,11,3,21,30,0,0,0,0,0,0,1,13.8,139.63,0,0.18,1.8,1.2000000000000002,131,86.76,16,1013
2020,11,3,22,30,0,0,0,0,0,0,3,14,152.48,0,0.18,1.5,1.3,134,92.06,15.3,1013
2020,11,3,23,30,0,0,0,0,0,0,7,14.100000000000001,163.69,0,0.18,1.4000000000000001,1.3,137,94.89,14.9,1013
2020,11,4,0,30,0,0,0,0,0,0,4,14.100000000000001,167.37,0,0.18,1.3,1.3,140,96.84,14.600000000000001,1013
2020,11,4,1,30,0,0,0,0,0,0,0,14.100000000000001,159.04,0,0.18,1.2000000000000002,1.4000000000000001,142,98.75,14.3,1012
2020,11,4,2,30,0,0,0,0,0,0,0,14.100000000000001,146.8,0,0.18,1.2000000000000002,1.4000000000000001,143,100,14.100000000000001,1012
2020,11,4,3,30,0,0,0,0,0,0,0,14,133.72,0,0.18,1.1,1.4000000000000001,141,100,14,1012
2020,11,4,4,30,0,0,0,0,0,0,1,14,120.47,0,0.18,1,1.4000000000000001,135,100,14,1012
2020,11,4,5,30,0,0,0,0,0,0,0,13.8,107.27,0,0.18,0.9,1.4000000000000001,120,100,13.8,1012
2020,11,4,6,30,0,0,0,0,0,0,0,14,94.31,0,0.18,0.8,1.4000000000000001,102,100,14,1013
2020,11,4,7,30,40,486,111,40,486,111,0,14.9,81.66,0,0.18,1.1,1.4000000000000001,88,94.36,15.8,1013
2020,11,4,8,30,66,745,323,66,745,323,0,15.100000000000001,69.87,0,0.18,1.8,1.5,110,76.3,19.400000000000002,1014
2020,11,4,9,30,80,858,519,80,858,519,0,14.200000000000001,59.21,0,0.18,2.4000000000000004,1.5,144,57.81,22.900000000000002,1014
2020,11,4,10,30,88,915,670,88,915,670,0,13.3,50.480000000000004,0,0.18,2.7,1.5,150,48.160000000000004,25,1014
2020,11,4,11,30,91,940,758,91,940,758,0,12.8,44.85,0,0.18,2.8000000000000003,1.6,150,42.35,26.6,1013
2020,11,4,12,30,101,929,774,101,929,774,0,12.3,43.550000000000004,0,0.18,2.9000000000000004,1.6,148,38.58,27.700000000000003,1012
2020,11,4,13,30,96,916,721,96,916,721,0,12,46.94,0,0.18,3,1.7000000000000002,145,36.2,28.400000000000002,1011
2020,11,4,14,30,87,882,604,87,882,604,0,11.700000000000001,54.15,0,0.18,3.2,1.7000000000000002,141,35.44,28.5,1010
2020,11,4,15,30,75,808,431,75,808,431,0,11.700000000000001,63.89,0,0.18,3.2,1.7000000000000002,136,36.29,28,1010
2020,11,4,16,30,56,652,223,56,652,223,0,11.8,75.14,0,0.18,2.7,1.7000000000000002,129,40.9,26.1,1010
2020,11,4,17,30,19,227,30,19,227,30,0,13.200000000000001,87.17,0,0.18,2.2,1.7000000000000002,126,49.06,24.6,1010
2020,11,4,18,30,0,0,0,0,0,0,0,13.700000000000001,100.17,0,0.18,2.8000000000000003,1.8,123,62.76,21.1,1010
2020,11,4,19,30,0,0,0,0,0,0,0,14.5,113.27,0,0.18,3,1.8,124,69.48,20.3,1011
2020,11,4,20,30,0,0,0,0,0,0,0,15.4,126.52,0,0.18,2.7,1.8,127,77.76,19.400000000000002,1011
2020,11,4,21,30,0,0,0,0,0,0,0,16.1,139.75,0,0.18,2.4000000000000004,1.9000000000000001,130,84.5,18.8,1012
2020,11,4,22,30,0,0,0,0,0,0,0,16.7,152.63,0,0.18,2.1,1.9000000000000001,133,90.74,18.2,1011
2020,11,4,23,30,0,0,0,0,0,0,0,17.1,163.92000000000002,0,0.18,1.9000000000000001,1.9000000000000001,136,96.7,17.6,1011
2020,11,5,0,30,0,0,0,0,0,0,0,17.2,167.67000000000002,0,0.18,1.7000000000000002,1.9000000000000001,138,100,17.2,1011
2020,11,5,1,30,0,0,0,0,0,0,0,16.8,159.24,0,0.18,1.4000000000000001,1.9000000000000001,139,100,16.8,1010
2020,11,5,2,30,0,0,0,0,0,0,0,16.400000000000002,146.94,0,0.18,1.2000000000000002,1.9000000000000001,139,100,16.400000000000002,1010
2020,11,5,3,30,0,0,0,0,0,0,0,16.2,133.85,0,0.18,1,1.9000000000000001,138,100,16.2,1010
2020,11,5,4,30,0,0,0,0,0,0,0,16.3,120.59,0,0.18,1,2,136,100,16.3,1011
2020,11,5,5,30,0,0,0,0,0,0,0,16.3,107.4,0,0.18,0.9,1.9000000000000001,133,100,16.3,1011
2020,11,5,6,30,0,0,0,0,0,0,0,16.6,94.45,0,0.18,0.8,1.9000000000000001,127,100,16.6,1011
2020,11,5,7,30,38,491,107,38,491,107,0,17.8,81.82000000000001,0,0.18,0.9,1.9000000000000001,121,95.87,18.5,1012
2020,11,5,8,30,62,749,317,62,749,317,0,17.8,70.07000000000001,0,0.18,1.4000000000000001,1.9000000000000001,139,77.03,22,1012
2020,11,5,9,30,75,854,509,75,854,509,1,16.7,59.44,0,0.18,1.5,2,159,60.2,24.900000000000002,1012
2020,11,5,10,30,83,908,658,83,908,658,0,15.9,50.74,0,0.18,1.2000000000000002,2,146,51.6,26.700000000000003,1012
2020,11,5,11,30,84,937,745,84,937,745,0,15.3,45.14,0,0.18,1.1,2.1,125,45.97,28,1011
2020,11,5,12,30,91,932,762,91,932,762,0,14.600000000000001,43.85,0,0.18,1.4000000000000001,2.1,111,41.47,29,1010
2020,11,5,13,30,87,921,712,87,921,712,0,14,47.22,0,0.18,1.7000000000000002,2.1,105,38.44,29.6,1009
2020,11,5,14,30,80,885,596,80,885,596,0,13.4,54.39,0,0.18,2,2.1,103,36.800000000000004,29.700000000000003,1008
2020,11,5,15,30,73,800,423,73,800,423,0,12.9,64.09,0,0.18,2.4000000000000004,2.1,105,37,29.1,1007
2020,11,5,16,30,55,640,217,55,640,217,0,12.8,75.31,0,0.18,2.1,2.1,108,40.9,27.200000000000003,1008
2020,11,5,17,30,18,213,28,18,213,28,0,14.5,87.31,0,0.18,1.6,2.1,109,49.72,25.8,1008
2020,11,5,18,30,0,0,0,0,0,0,0,14.700000000000001,100.3,0,0.18,2.3000000000000003,2.1,118,63.03,22.1,1008
2020,11,5,19,30,0,0,0,0,0,0,0,15.3,113.38,0,0.18,2.7,2.2,123,68.93,21.200000000000003,1009
2020,11,5,20,30,0,0,0,0,0,0,0,16,126.63000000000001,0,0.18,2.5,2.2,126,76.3,20.3,1009
2020,11,5,21,30,0,0,0,0,0,0,0,16.5,139.87,0,0.18,2.2,2.3000000000000003,127,83.53,19.400000000000002,1009
2020,11,5,22,30,0,0,0,0,0,0,0,16.900000000000002,152.77,0,0.18,1.8,2.3000000000000003,127,89.2,18.7,1009
2020,11,5,23,30,0,0,0,0,0,0,0,17.1,164.14000000000001,0,0.18,1.5,2.3000000000000003,127,93.78,18.1,1009
2020,11,6,0,30,0,0,0,0,0,0,0,17.2,167.96,0,0.18,1.3,2.3000000000000003,126,98.05,17.5,1009
2020,11,6,1,30,0,0,0,0,0,0,0,17.1,159.43,0,0.18,1.1,2.3000000000000003,125,100,17.1,1008
2020,11,6,2,30,0,0,0,0,0,0,0,16.8,147.09,0,0.18,1,2.3000000000000003,121,100,16.8,1008
2020,11,6,3,30,0,0,0,0,0,0,0,16.7,133.98,0,0.18,0.9,2.3000000000000003,115,100,16.7,1008
2020,11,6,4,30,0,0,0,0,0,0,0,16.6,120.72,0,0.18,0.8,2.3000000000000003,104,100,16.6,1008
2020,11,6,5,30,0,0,0,0,0,0,0,16.5,107.54,0,0.18,0.7000000000000001,2.3000000000000003,83,100,16.5,1008
2020,11,6,6,30,0,0,0,0,0,0,0,16.7,94.60000000000001,0,0.18,0.8,2.3000000000000003,60,100,16.7,1009
2020,11,6,7,30,39,448,101,39,448,101,0,17.6,81.99,0,0.18,1.2000000000000002,2.3000000000000003,50,94.53,18.5,1009
2020,11,6,8,30,65,717,307,65,717,307,0,17.400000000000002,70.26,0,0.18,1.4000000000000001,2.3000000000000003,70,75.77,21.900000000000002,1009
2020,11,6,9,30,80,831,499,80,831,499,0,16.5,59.660000000000004,0,0.18,1.4000000000000001,2.3000000000000003,87,60.52,24.6,1009
2020,11,6,10,30,89,886,647,89,886,647,0,15.8,51.01,0,0.18,1.7000000000000002,2.3000000000000003,80,52.03,26.400000000000002,1009
2020,11,6,11,30,94,913,735,94,913,735,0,15.3,45.43,0,0.18,2,2.3000000000000003,75,46.42,27.8,1008
2020,11,6,12,30,103,900,749,103,900,749,0,14.8,44.14,0,0.18,2.2,2.4000000000000004,75,42.78,28.700000000000003,1006
2020,11,6,13,30,97,891,699,97,891,699,0,14.3,47.49,0,0.18,2.4000000000000004,2.4000000000000004,77,40.33,29.200000000000003,1005
2020,11,6,14,30,89,855,584,89,855,584,0,13.9,54.620000000000005,0,0.18,2.6,2.4000000000000004,80,39.27,29.200000000000003,1005
2020,11,6,15,30,77,776,414,77,776,414,0,13.5,64.28,0,0.18,2.8000000000000003,2.4000000000000004,84,39.33,28.700000000000003,1004
2020,11,6,16,30,57,616,212,57,616,212,0,13.200000000000001,75.47,0,0.18,2.6,2.3000000000000003,90,42.5,27,1004
2020,11,6,17,30,18,185,26,18,185,26,0,14,87.44,0,0.18,2.2,2.3000000000000003,93,48.33,25.700000000000003,1004
2020,11,6,18,30,0,0,0,0,0,0,0,14.5,100.42,0,0.18,2.7,2.3000000000000003,106,62.28,22.1,1005
2020,11,6,19,30,0,0,0,0,0,0,0,15.3,113.49000000000001,0,0.18,3.1,2.2,111,69.67,21.1,1006
2020,11,6,20,30,0,0,0,0,0,0,0,16.5,126.74000000000001,0,0.18,2.9000000000000004,2.2,112,80.16,20,1006
2020,11,6,21,30,0,0,0,0,0,0,0,17.400000000000002,139.98,0,0.18,2.5,2.1,109,89.73,19.1,1007
2020,11,6,22,30,0,0,0,0,0,0,0,17.900000000000002,152.9,0,0.18,2,2.1,105,98.17,18.2,1007
2020,11,6,23,30,0,0,0,0,0,0,0,17.6,164.36,0,0.18,1.6,2.1,101,100,17.6,1007
2020,11,7,0,30,0,0,0,0,0,0,0,17.1,168.25,0,0.18,1.4000000000000001,2.1,97,100,17.1,1006
2020,11,7,1,30,0,0,0,0,0,0,0,16.8,159.62,0,0.18,1.3,2.1,94,100,16.8,1006
2020,11,7,2,30,0,0,0,0,0,0,0,16.6,147.23,0,0.18,1.2000000000000002,2.1,90,100,16.6,1006
2020,11,7,3,30,0,0,0,0,0,0,0,16.5,134.11,0,0.18,1.1,2.2,86,100,16.5,1005
2020,11,7,4,30,0,0,0,0,0,0,0,16.3,120.85000000000001,0,0.18,1,2.2,80,100,16.3,1005
2020,11,7,5,30,0,0,0,0,0,0,0,16.1,107.67,0,0.18,1,2.2,75,100,16.1,1006
2020,11,7,6,30,0,0,0,0,0,0,0,16.6,94.75,0,0.18,1.2000000000000002,2.2,69,100,16.6,1006
2020,11,7,7,30,38,460,101,38,460,101,0,18,82.15,0,0.18,1.9000000000000001,2.2,68,95.06,18.8,1007
2020,11,7,8,30,63,729,307,63,729,307,0,18,70.45,0,0.18,2.3000000000000003,2.3000000000000003,81,78.13,22,1007
2020,11,7,9,30,172,8,176,76,843,499,2,17.7,59.89,7,0.18,2.1,2.3000000000000003,97,65.52,24.6,1007
2020,11,7,10,30,277,66,318,82,901,645,2,17.1,51.26,0,0.18,2,2.4000000000000004,103,55.94,26.6,1006
2020,11,7,11,30,308,55,346,85,929,733,3,16.400000000000002,45.72,0,0.18,2.2,2.4000000000000004,104,49.08,28.1,1005
2020,11,7,12,30,96,911,747,96,911,747,0,15.9,44.43,0,0.18,2.4000000000000004,2.5,104,44.85,29.1,1004
2020,11,7,13,30,93,897,696,93,897,696,0,15.700000000000001,47.76,0,0.18,2.8000000000000003,2.5,104,42.65,29.700000000000003,1003
2020,11,7,14,30,85,861,580,85,861,580,0,15.5,54.85,0,0.18,3.3000000000000003,2.6,106,42.300000000000004,29.700000000000003,1002
2020,11,7,15,30,76,776,410,76,776,410,0,15.4,64.47,0,0.18,3.7,2.6,108,43.76,29,1002
2020,11,7,16,30,56,616,209,56,616,209,0,15.4,75.63,0,0.18,3.7,2.6,110,47.9,27.400000000000002,1002
2020,11,7,17,30,17,183,25,17,183,25,0,15.8,87.57000000000001,0,0.18,3.6,2.6,111,52.2,26.400000000000002,1002
2020,11,7,18,30,0,0,0,0,0,0,0,16.7,100.53,0,0.18,3.3000000000000003,2.5,116,66.74,23.200000000000003,1003
2020,11,7,19,30,0,0,0,0,0,0,0,17.7,113.59,0,0.18,3.2,2.5,118,77.2,21.900000000000002,1004
2020,11,7,20,30,0,0,0,0,0,0,0,18.8,126.83,0,0.18,2.7,2.5,118,87.82000000000001,20.900000000000002,1004
2020,11,7,21,30,0,0,0,0,0,0,0,19.5,140.08,0,0.18,2.3000000000000003,2.5,116,96.61,20.1,1004
2020,11,7,22,30,0,0,0,0,0,0,0,19.700000000000003,153.03,0,0.18,2,2.5,113,100,19.700000000000003,1004
2020,11,7,23,30,0,0,0,0,0,0,0,19.6,164.56,0,0.18,2.1,2.5,113,100,19.6,1004
2020,11,8,0,30,0,0,0,0,0,0,0,19.700000000000003,168.53,0,0.18,2.2,2.6,114,100,19.700000000000003,1003
2020,11,8,1,30,0,0,0,0,0,0,0,19.8,159.8,0,0.18,2.2,2.6,117,100,19.8,1003
2020,11,8,2,30,0,0,0,0,0,0,0,19.700000000000003,147.37,0,0.18,2,2.6,119,100,19.700000000000003,1002
2020,11,8,3,30,0,0,0,0,0,0,0,19.6,134.23,0,0.18,1.8,2.6,118,100,19.6,1002
2020,11,8,4,30,0,0,0,0,0,0,0,19.400000000000002,120.97,0,0.18,1.7000000000000002,2.6,117,100,19.400000000000002,1002
2020,11,8,5,30,0,0,0,0,0,0,0,19.200000000000003,107.81,0,0.18,1.4000000000000001,2.7,114,100,19.200000000000003,1002
2020,11,8,6,30,0,0,0,0,0,0,0,19.400000000000002,94.9,0,0.18,1.4000000000000001,2.7,112,100,19.400000000000002,1002
2020,11,8,7,30,38,434,96,38,434,96,0,20.200000000000003,82.32000000000001,0,0.18,2.2,2.8000000000000003,115,94.25,21.200000000000003,1003
2020,11,8,8,30,63,709,298,63,709,298,0,20,70.64,0,0.18,3,2.9000000000000004,129,78.29,24,1003
2020,11,8,9,30,76,825,487,76,825,487,0,19.1,60.11,0,0.18,3.3000000000000003,2.9000000000000004,140,65.12,26.200000000000003,1004
2020,11,8,10,30,82,885,633,82,885,633,0,18.5,51.52,0,0.18,3.5,3,142,55.89,28.1,1004
2020,11,8,11,30,85,912,719,85,912,719,0,17.900000000000002,46,0,0.18,3.5,3,142,49.1,29.700000000000003,1003
2020,11,8,12,30,86,916,737,86,916,737,0,17.2,44.72,0,0.18,3.5,3.1,141,44.160000000000004,30.8,1002
2020,11,8,13,30,84,901,687,84,901,687,0,16.5,48.02,0,0.18,3.6,3.1,138,41.01,31.3,1001
2020,11,8,14,30,243,51,272,79,862,572,3,15.9,55.07,0,0.18,3.8000000000000003,3.1,133,39.59,31.3,1000
2020,11,8,15,30,72,773,403,72,773,403,0,15.600000000000001,64.65,0,0.18,4.1000000000000005,3.1,128,40.29,30.6,1000
2020,11,8,16,30,54,610,204,54,610,204,0,15.5,75.78,0,0.18,4.2,3,124,44.21,28.900000000000002,1000
2020,11,8,17,30,17,173,24,17,173,24,0,16,87.69,0,0.18,4.1000000000000005,3,121,49.08,27.700000000000003,1000
2020,11,8,18,30,0,0,0,0,0,0,0,17.1,100.64,0,0.18,4.1000000000000005,3,116,64.96000000000001,24.1,1002
2020,11,8,19,30,0,0,0,0,0,0,0,18.2,113.69,0,0.18,4,2.9000000000000004,114,75.82000000000001,22.700000000000003,1002
2020,11,8,20,30,0,0,0,0,0,0,0,19,126.93,0,0.18,3.6,2.9000000000000004,114,84.36,21.8,1003
2020,11,8,21,30,0,0,0,0,0,0,0,19.5,140.18,0,0.18,3.1,2.9000000000000004,116,89.84,21.200000000000003,1003
2020,11,8,22,30,0,0,0,0,0,0,0,19.6,153.15,0,0.18,2.8000000000000003,2.9000000000000004,118,93.71000000000001,20.700000000000003,1003
2020,11,8,23,30,0,0,0,0,0,0,0,19.700000000000003,164.76,0,0.18,2.5,2.9000000000000004,120,96.51,20.3,1003
2020,11,9,0,30,0,0,0,0,0,0,0,19.8,168.81,0,0.18,2.3000000000000003,2.8000000000000003,122,99.22,19.900000000000002,1003
