Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1502369,-,-,-,27.76,-98.23,-6,94,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2018,7,23,5,30,0,0,0,0,0,0,0,23.400000000000002,95.08,0,0.17,2.2,3,182,99.83,23.400000000000002,1001
2018,7,23,6,30,42,271,77,42,271,77,0,23.5,82.69,0,0.17,2.9000000000000004,3,184,90.92,25.1,1001
2018,7,23,7,30,80,584,280,80,584,280,0,23.6,70,0,0.17,3.4000000000000004,3,188,78.71000000000001,27.6,1001
2018,7,23,8,30,101,728,498,101,728,498,0,23.400000000000002,56.95,0,0.17,3.5,3.1,191,66.65,30.3,1001
2018,7,23,9,30,116,802,696,116,802,696,0,22.8,43.72,0,0.17,3.2,3.2,192,55.82,32.800000000000004,1002
2018,7,23,10,30,128,841,853,128,841,853,0,21.900000000000002,30.490000000000002,0,0.17,2.6,3.4000000000000004,188,46.77,35,1001
2018,7,23,11,30,135,862,956,135,862,956,0,20.700000000000003,17.650000000000002,0,0.17,2.1,3.6,172,39.29,36.800000000000004,1001
2018,7,23,12,30,151,850,992,151,850,992,0,19.700000000000003,8.09,0,0.17,1.9000000000000001,3.7,149,34.93,37.800000000000004,1000
2018,7,23,13,30,149,844,968,149,844,968,0,19.1,13.93,0,0.17,2.1,3.8000000000000003,134,32.68,38.400000000000006,1000
2018,7,23,14,30,143,823,880,143,823,880,0,18.900000000000002,26.39,0,0.17,2.5,3.9000000000000004,128,32.3,38.400000000000006,999
2018,7,23,15,30,133,782,736,133,782,736,0,19,39.57,0,0.17,2.8000000000000003,4,126,33.160000000000004,38,999
2018,7,23,16,30,120,711,550,120,711,550,0,19.700000000000003,52.82,0,0.17,3,4,125,37.11,36.7,999
2018,7,23,17,30,99,583,337,99,583,337,0,21.1,65.96000000000001,0,0.17,3.1,4,125,42.26,35.9,999
2018,7,23,18,30,62,339,128,62,339,128,0,22.900000000000002,78.81,0,0.17,3.1,3.9000000000000004,131,60.24,31.5,999
2018,7,23,19,30,0,0,0,0,0,0,1,23.700000000000003,91.35000000000001,0,0.17,3.3000000000000003,3.8000000000000003,136,71.4,29.400000000000002,1000
2018,7,23,20,30,0,0,0,0,0,0,0,24.700000000000003,103.15,0,0.17,3.4000000000000004,3.6,143,81.17,28.200000000000003,1000
2018,7,23,21,30,0,0,0,0,0,0,3,25.3,113.91,0,0.17,3.1,3.6,152,88.73,27.3,1001
2018,7,23,22,30,0,0,0,0,0,0,0,25.3,123,0,0.17,2.9000000000000004,3.5,161,92,26.700000000000003,1001
2018,7,23,23,30,0,0,0,0,0,0,0,25,129.5,0,0.17,2.8000000000000003,3.4000000000000004,170,93.23,26.200000000000003,1001
2018,7,24,0,30,0,0,0,0,0,0,3,24.6,132.33,0,0.17,2.7,3.4000000000000004,177,93.85000000000001,25.700000000000003,1000
2018,7,24,1,30,0,0,0,0,0,0,7,24.3,130.85,0,0.17,2.3000000000000003,3.4000000000000004,183,95.24,25.1,1000
2018,7,24,2,30,0,0,0,0,0,0,7,24,125.4,0,0.17,1.8,3.5,188,96.63,24.6,1000
2018,7,24,3,30,0,0,0,0,0,0,7,23.900000000000002,117.02,0,0.17,1.3,3.6,194,99.45,24,1000
2018,7,24,4,30,0,0,0,0,0,0,7,23.6,106.72,0,0.17,0.9,3.7,197,100,23.6,1001
2018,7,24,5,30,0,0,0,0,0,0,7,23.8,95.2,0,0.17,0.8,3.8000000000000003,187,98.10000000000001,24.1,1001
2018,7,24,6,30,42,75,52,50,125,65,4,24,82.79,7,0.17,1,3.9000000000000004,181,89.96000000000001,25.8,1002
2018,7,24,7,30,113,4,114,118,402,255,4,24.3,70.09,0,0.17,1.2000000000000002,4,180,80.60000000000001,27.900000000000002,1003
2018,7,24,8,30,113,0,113,157,565,465,4,24.6,57.03,0,0.17,1,4.1000000000000005,165,72.38,30.1,1003
2018,7,24,9,30,266,24,284,184,655,657,4,24.3,43.79,0,0.17,0.8,4.4,123,62.88,32.300000000000004,1003
2018,7,24,10,30,416,121,520,204,704,810,4,23.5,30.57,0,0.17,1,4.7,79,53.7,34.2,1003
2018,7,24,11,30,156,5,161,217,731,913,4,22.700000000000003,17.76,0,0.17,1.6,4.9,72,47.9,35.4,1003
2018,7,24,12,30,466,328,791,277,666,936,3,22.200000000000003,8.290000000000001,0,0.17,2.2,5.1000000000000005,80,44.93,36,1002
2018,7,24,13,30,490,174,659,271,663,914,4,22.200000000000003,14.05,0,0.17,2.6,5.300000000000001,86,44.51,36.2,1002
2018,7,24,14,30,426,89,506,253,644,829,4,22.3,26.46,0,0.17,2.8000000000000003,5.4,92,45.34,36,1001
2018,7,24,15,30,226,605,692,226,605,692,0,22.3,39.64,0,0.17,3.1,5.4,100,46.550000000000004,35.5,1001
2018,7,24,16,30,230,379,459,190,536,513,3,22.3,52.89,0,0.17,3.2,5.300000000000001,108,49.06,34.5,1001
2018,7,24,17,30,159,219,248,145,408,311,3,22.700000000000003,66.03,0,0.17,3.2,5.2,112,52.45,33.800000000000004,1001
2018,7,24,18,30,78,188,114,78,188,114,0,23.6,78.89,0,0.17,2.7,5,121,66.61,30.5,1001
2018,7,24,19,30,0,0,0,0,0,0,7,24.200000000000003,91.45,0,0.17,2.5,4.9,121,76.76,28.700000000000003,1002
2018,7,24,20,30,0,0,0,0,0,0,7,24.700000000000003,103.28,0,0.17,2.5,4.800000000000001,117,83.57000000000001,27.700000000000003,1002
2018,7,24,21,30,0,0,0,0,0,0,7,25.1,114.06,0,0.17,2.4000000000000004,4.800000000000001,114,89.25,27,1003
2018,7,24,22,30,0,0,0,0,0,0,7,25.3,123.17,0,0.17,2.2,4.9,112,93.27,26.5,1003
2018,7,24,23,30,0,0,0,0,0,0,7,25.5,129.7,0,0.17,2,4.9,113,96.35000000000001,26.1,1004
2018,7,25,0,30,0,0,0,0,0,0,7,25.5,132.54,0,0.17,1.8,4.800000000000001,115,98.91,25.700000000000003,1004
2018,7,25,1,30,0,0,0,0,0,0,7,25.400000000000002,131.05,0,0.17,1.7000000000000002,4.7,115,100,25.400000000000002,1003
2018,7,25,2,30,0,0,0,0,0,0,0,25.1,125.59,0,0.17,1.5,4.6000000000000005,115,100,25.1,1004
2018,7,25,3,30,0,0,0,0,0,0,0,24.8,117.18,0,0.17,1.3,4.5,112,100,24.8,1004
2018,7,25,4,30,0,0,0,0,0,0,0,24.6,106.85000000000001,0,0.17,1.1,4.5,107,100,24.6,1004
2018,7,25,5,30,0,0,0,0,0,0,0,25.1,95.31,0,0.17,1.4000000000000001,4.4,99,100,25.1,1005
2018,7,25,6,30,46,153,65,46,153,65,0,25.400000000000002,82.89,0,0.17,2,4.2,94,92.84,26.700000000000003,1005
2018,7,25,7,30,102,463,259,102,463,259,0,24.700000000000003,70.17,0,0.17,2.5,4.1000000000000005,92,78.43,28.8,1006
2018,7,25,8,30,128,638,475,128,638,475,0,22.700000000000003,57.1,0,0.17,3,4.1000000000000005,87,61.71,30.900000000000002,1006
2018,7,25,9,30,143,735,673,143,735,673,0,21.700000000000003,43.87,0,0.17,3.3000000000000003,4.1000000000000005,84,52.9,32.5,1006
2018,7,25,10,30,153,791,833,153,791,833,0,21.1,30.650000000000002,0,0.17,3.4000000000000004,4.1000000000000005,84,47.49,33.800000000000004,1006
2018,7,25,11,30,157,820,938,157,820,938,0,20.700000000000003,17.87,0,0.17,3.3000000000000003,4.2,85,43.79,34.800000000000004,1005
2018,7,25,12,30,429,400,824,156,837,983,7,20.400000000000002,8.5,0,0.17,3.4000000000000004,4.2,85,41.61,35.4,1005
2018,7,25,13,30,399,502,885,155,831,961,7,20.1,14.18,1,0.17,3.4000000000000004,4.2,86,40.300000000000004,35.7,1004
2018,7,25,14,30,339,519,804,150,810,875,7,19.900000000000002,26.55,0,0.17,3.5,4.1000000000000005,89,40.02,35.6,1003
2018,7,25,15,30,140,770,732,140,770,732,0,19.5,39.71,0,0.17,3.5,4,93,39.93,35.2,1003
2018,7,25,16,30,133,671,537,124,705,548,7,19,52.97,0,0.17,3.3000000000000003,3.7,99,40.83,34.2,1002
2018,7,25,17,30,98,589,336,98,589,336,7,19.1,66.12,5,0.17,3.1,3.6,103,42.52,33.6,1002
2018,7,25,18,30,59,364,129,59,364,129,0,20.400000000000002,78.99,0,0.17,2.1,3.2,127,57.52,29.700000000000003,1003
2018,7,25,19,30,0,0,0,0,0,0,0,21,91.56,0,0.17,2.1,3,141,67.14,27.6,1003
2018,7,25,20,30,0,0,0,0,0,0,0,20.700000000000003,103.4,0,0.17,2.3000000000000003,2.9000000000000004,148,70.49,26.5,1004
2018,7,25,21,30,0,0,0,0,0,0,0,20.900000000000002,114.21000000000001,0,0.17,2.3000000000000003,2.9000000000000004,152,74.75,25.700000000000003,1004
2018,7,25,22,30,0,0,0,0,0,0,0,21.200000000000003,123.35000000000001,0,0.17,2.3000000000000003,2.8000000000000003,155,79.36,25,1004
2018,7,25,23,30,0,0,0,0,0,0,0,21.400000000000002,129.9,0,0.17,2.2,2.8000000000000003,157,83.13,24.5,1004
2018,7,26,0,30,0,0,0,0,0,0,0,21.700000000000003,132.76,0,0.17,2,2.7,160,86.94,24,1003
2018,7,26,1,30,0,0,0,0,0,0,0,21.900000000000002,131.26,0,0.17,1.6,2.8000000000000003,167,90.92,23.5,1003
2018,7,26,2,30,0,0,0,0,0,0,0,22.1,125.78,0,0.17,1.2000000000000002,2.8000000000000003,175,94.28,23.1,1004
2018,7,26,3,30,0,0,0,0,0,0,0,22.200000000000003,117.35000000000001,0,0.17,0.9,2.9000000000000004,185,96.55,22.8,1004
2018,7,26,4,30,0,0,0,0,0,0,0,22.3,106.99000000000001,0,0.17,0.8,2.8000000000000003,193,96.82000000000001,22.8,1004
2018,7,26,5,30,0,0,0,0,0,0,0,22.3,95.43,0,0.17,0.6000000000000001,2.8000000000000003,196,93.27,23.400000000000002,1005
2018,7,26,6,30,41,257,72,41,257,72,0,22.6,82.99,0,0.17,0.6000000000000001,2.7,177,85.34,25.200000000000003,1005
2018,7,26,7,30,86,559,275,86,559,275,0,22,70.26,0,0.17,1.2000000000000002,2.6,136,70.09,28,1005
2018,7,26,8,30,110,714,497,110,714,497,0,19.3,57.18,0,0.17,2.2,2.5,110,50.61,30.700000000000003,1005
2018,7,26,9,30,278,417,578,126,796,699,7,18.2,43.95,0,0.17,2.9000000000000004,2.5,101,42.6,32.5,1005
2018,7,26,10,30,324,493,747,137,840,859,7,17.400000000000002,30.73,0,0.17,3.2,2.6,95,37.68,33.800000000000004,1005
2018,7,26,11,30,147,861,965,147,861,965,0,17.1,17.98,0,0.17,3.4000000000000004,2.7,91,35.1,34.800000000000004,1005
2018,7,26,12,30,162,852,1004,162,852,1004,0,17.2,8.71,0,0.17,3.4000000000000004,2.7,90,34,35.4,1004
2018,7,26,13,30,161,844,979,161,844,979,0,17.2,14.32,0,0.17,3.5,2.8000000000000003,92,33.64,35.6,1003
2018,7,26,14,30,154,827,893,154,827,893,0,17.2,26.63,0,0.17,3.7,2.7,96,34.08,35.4,1003
2018,7,26,15,30,149,775,745,149,775,745,0,17.1,39.79,0,0.17,3.9000000000000004,2.7,100,35.03,34.800000000000004,1002
2018,7,26,16,30,170,557,505,131,707,556,2,17,53.050000000000004,0,0.17,4,2.6,106,36.92,33.7,1002
2018,7,26,17,30,104,584,340,104,584,340,2,17.400000000000002,66.2,5,0.17,4,2.6,110,39.730000000000004,32.9,1002
2018,7,26,18,30,60,260,110,63,346,128,3,18.900000000000002,79.08,7,0.17,3,2.5,124,54.44,29,1002
2018,7,26,19,30,0,0,0,0,0,0,7,20.1,91.68,0,0.17,2.6,2.4000000000000004,131,66.18,26.900000000000002,1003
2018,7,26,20,30,0,0,0,0,0,0,7,20.900000000000002,103.54,0,0.17,2.3000000000000003,2.3000000000000003,138,74.92,25.700000000000003,1004
2018,7,26,21,30,0,0,0,0,0,0,7,21.700000000000003,114.36,0,0.17,2,2.4000000000000004,147,82.31,24.900000000000002,1005
2018,7,26,22,30,0,0,0,0,0,0,7,22.200000000000003,123.54,0,0.17,1.8,2.5,158,87.89,24.3,1005
2018,7,26,23,30,0,0,0,0,0,0,1,22.5,130.11,0,0.17,1.6,2.6,167,92.18,23.8,1005
2018,7,27,0,30,0,0,0,0,0,0,0,22.6,132.98,0,0.17,1.4000000000000001,2.7,175,95.79,23.3,1004
2018,7,27,1,30,0,0,0,0,0,0,3,22.6,131.48,0,0.17,1.1,2.8000000000000003,181,98.37,22.900000000000002,1004
2018,7,27,2,30,0,0,0,0,0,0,0,22.6,125.97,0,0.17,0.9,2.8000000000000003,187,99.5,22.700000000000003,1004
2018,7,27,3,30,0,0,0,0,0,0,0,22.6,117.51,0,0.17,0.7000000000000001,2.8000000000000003,194,99.95,22.6,1004
2018,7,27,4,30,0,0,0,0,0,0,0,22.6,107.13,0,0.17,0.5,2.8000000000000003,211,98.55,22.8,1004
2018,7,27,5,30,0,0,0,0,0,0,1,22.5,95.54,0,0.17,0.5,2.9000000000000004,120,95.27,23.3,1004
2018,7,27,6,30,39,161,59,39,288,73,7,22.8,83.09,7,0.17,0.9,2.9000000000000004,41,87.79,25,1005
2018,7,27,7,30,74,605,278,74,605,278,0,22.5,70.35000000000001,0,0.17,1.2000000000000002,2.9000000000000004,82,73.95,27.6,1005
2018,7,27,8,30,92,751,499,92,751,499,0,21.700000000000003,57.26,0,0.17,1.5,3,102,61.63,29.900000000000002,1005
2018,7,27,9,30,105,824,697,105,824,697,0,21.200000000000003,44.02,0,0.17,1.7000000000000002,3.2,110,54.07,31.6,1006
2018,7,27,10,30,117,862,857,117,862,857,0,20.8,30.810000000000002,0,0.17,1.9000000000000001,3.3000000000000003,118,49.09,32.9,1005
2018,7,27,11,30,126,877,959,126,877,959,0,20.6,18.1,0,0.17,2.1,3.5,125,45.9,33.9,1005
2018,7,27,12,30,499,135,632,174,822,985,3,20.6,8.93,0,0.17,2.4000000000000004,3.6,129,43.85,34.7,1004
2018,7,27,13,30,488,149,632,173,814,961,3,20.6,14.47,0,0.17,2.7,3.7,131,42.88,35.1,1003
2018,7,27,14,30,169,787,871,169,787,871,1,20.6,26.73,0,0.17,3.1,3.8000000000000003,131,42.69,35.2,1003
2018,7,27,15,30,362,188,506,158,741,727,3,20.700000000000003,39.87,0,0.17,3.4000000000000004,3.8000000000000003,129,43.52,34.9,1002
2018,7,27,16,30,143,657,537,143,657,537,0,20.700000000000003,53.13,0,0.17,3.7,3.9000000000000004,125,45.84,34,1002
2018,7,27,17,30,117,513,323,117,513,323,0,21,66.29,0,0.17,3.8000000000000003,3.9000000000000004,124,48.53,33.300000000000004,1002
2018,7,27,18,30,69,256,117,69,256,117,0,21.900000000000002,79.18,0,0.18,3.4000000000000004,4,121,61.410000000000004,30.1,1003
2018,7,27,19,30,0,0,0,0,0,0,0,22.700000000000003,91.79,0,0.18,3.3000000000000003,4.1000000000000005,120,71.43,28.400000000000002,1004
2018,7,27,20,30,0,0,0,0,0,0,0,23.400000000000002,103.68,0,0.18,3.1,4.2,121,78.63,27.400000000000002,1005
2018,7,27,21,30,0,0,0,0,0,0,0,23.8,114.53,0,0.18,2.9000000000000004,4.2,123,84.38,26.700000000000003,1005
2018,7,27,22,30,0,0,0,0,0,0,0,24.200000000000003,123.73,0,0.18,2.6,4.3,128,87.53,26.400000000000002,1005
2018,7,27,23,30,0,0,0,0,0,0,0,24.400000000000002,130.33,0,0.18,2.3000000000000003,4.4,133,90.45,26.1,1005
2018,7,28,0,30,0,0,0,0,0,0,0,24.6,133.21,0,0.18,2.1,4.5,140,92.45,25.900000000000002,1005
2018,7,28,1,30,0,0,0,0,0,0,0,24.700000000000003,131.7,0,0.18,1.9000000000000001,4.5,145,94.01,25.700000000000003,1005
2018,7,28,2,30,0,0,0,0,0,0,0,24.700000000000003,126.16,0,0.18,1.6,4.4,150,95.88,25.400000000000002,1005
2018,7,28,3,30,0,0,0,0,0,0,0,24.700000000000003,117.68,0,0.18,1.4000000000000001,4.4,153,97.06,25.200000000000003,1005
2018,7,28,4,30,0,0,0,0,0,0,0,24.700000000000003,107.27,0,0.18,1.3,4.3,154,98.75,24.900000000000002,1005
2018,7,28,5,30,0,0,0,0,0,0,0,24.700000000000003,95.66,0,0.18,1.6,4.3,153,96.36,25.3,1005
2018,7,28,6,30,48,46,53,48,46,53,0,24.900000000000002,83.19,0,0.18,2.3000000000000003,4.2,152,89.73,26.700000000000003,1006
2018,7,28,7,30,138,298,238,138,298,238,0,24.700000000000003,70.44,0,0.18,2.7,4.2,152,79.29,28.6,1006
2018,7,28,8,30,186,487,449,186,487,449,0,24,57.34,0,0.18,2.9000000000000004,4.2,146,68.41,30.5,1006
2018,7,28,9,30,212,604,645,212,604,645,0,23.3,44.1,0,0.18,2.9000000000000004,4.2,139,59.51,32.2,1006
2018,7,28,10,30,227,673,804,227,673,804,0,22.6,30.900000000000002,0,0.18,2.9000000000000004,4.3,133,52.79,33.6,1006
2018,7,28,11,30,234,712,911,234,712,911,0,22,18.22,0,0.18,2.9000000000000004,4.3,131,48.15,34.6,1005
2018,7,28,12,30,222,746,958,222,746,958,0,21.6,9.16,0,0.18,3.1,4.4,130,45.11,35.300000000000004,1004
2018,7,28,13,30,218,742,935,218,742,935,0,21.400000000000002,14.620000000000001,0,0.18,3.4000000000000004,4.5,131,44.1,35.5,1004
2018,7,28,14,30,207,719,849,207,719,849,0,21.400000000000002,26.830000000000002,0,0.18,3.8000000000000003,4.5,131,44.36,35.4,1003
2018,7,28,15,30,223,619,697,223,619,697,0,21.6,39.96,0,0.18,4,4.4,131,46.230000000000004,34.800000000000004,1003
2018,7,28,16,30,250,284,420,188,545,514,7,21.700000000000003,53.22,0,0.18,4.1000000000000005,4.4,130,49.18,33.800000000000004,1002
2018,7,28,17,30,128,408,291,143,413,308,7,21.900000000000002,66.39,0,0.18,4.1000000000000005,4.3,129,51.72,33.2,1002
2018,7,28,18,30,77,175,109,77,175,109,0,22.700000000000003,79.29,0,0.18,3.5,4.2,128,64.15,30.200000000000003,1003
2018,7,28,19,30,0,0,0,0,0,0,0,23.5,91.92,0,0.18,3.3000000000000003,4.1000000000000005,127,74.38,28.5,1003
2018,7,28,20,30,0,0,0,0,0,0,0,24.1,103.82000000000001,0,0.18,3.4000000000000004,4.1000000000000005,126,81.47,27.6,1004
2018,7,28,21,30,0,0,0,0,0,0,0,24.700000000000003,114.69,0,0.18,3.2,4.1000000000000005,126,87.3,27,1005
2018,7,28,22,30,0,0,0,0,0,0,0,25.1,123.92,0,0.18,3,4.1000000000000005,127,91.41,26.6,1005
2018,7,28,23,30,0,0,0,0,0,0,0,25.3,130.55,0,0.18,2.6,4.1000000000000005,129,94.83,26.200000000000003,1005
2018,7,29,0,30,0,0,0,0,0,0,0,25.400000000000002,133.44,0,0.18,2.2,4,132,97.78,25.8,1005
2018,7,29,1,30,0,0,0,0,0,0,0,25.5,131.92000000000002,0,0.18,1.9000000000000001,4,136,99.79,25.5,1005
2018,7,29,2,30,0,0,0,0,0,0,0,25.200000000000003,126.36,0,0.18,1.6,3.9000000000000004,140,100,25.200000000000003,1004
2018,7,29,3,30,0,0,0,0,0,0,0,24.900000000000002,117.84,0,0.18,1.4000000000000001,3.8000000000000003,144,100,24.900000000000002,1004
2018,7,29,4,30,0,0,0,0,0,0,0,24.6,107.41,0,0.18,1.1,3.8000000000000003,147,100,24.6,1004
2018,7,29,5,30,0,0,0,0,0,0,0,25.200000000000003,95.78,0,0.18,1.2000000000000002,3.7,149,100,25.200000000000003,1005
2018,7,29,6,30,46,137,62,46,137,62,0,25.700000000000003,83.29,0,0.18,1.9000000000000001,3.7,160,93.95,26.8,1005
2018,7,29,7,30,104,456,256,104,456,256,0,25.5,70.52,0,0.18,2.6,3.6,175,82.14,28.900000000000002,1005
2018,7,29,8,30,131,635,473,131,635,473,0,24,57.42,0,0.18,2.8000000000000003,3.6,180,66.02,31.1,1005
2018,7,29,9,30,147,732,672,147,732,672,0,22,44.18,0,0.18,2.8000000000000003,3.7,178,51.96,33.2,1005
2018,7,29,10,30,160,784,833,160,784,833,0,20.8,30.98,0,0.18,2.7,3.7,172,43.88,34.9,1005
2018,7,29,11,30,167,812,938,167,812,938,0,20.5,18.34,0,0.18,2.6,3.8000000000000003,164,40.410000000000004,36.1,1004
2018,7,29,12,30,183,805,978,183,805,978,0,20.5,9.38,0,0.18,2.7,3.9000000000000004,154,38.56,36.9,1003
2018,7,29,13,30,183,798,954,183,798,954,0,20.5,14.780000000000001,0,0.18,2.9000000000000004,3.9000000000000004,142,37.76,37.300000000000004,1002
2018,7,29,14,30,178,770,865,178,770,865,0,20.6,26.94,0,0.18,3.2,4,132,38.15,37.2,1001
2018,7,29,15,30,146,760,728,146,760,728,0,20.700000000000003,40.050000000000004,0,0.18,3.7,4,126,39.51,36.7,1001
2018,7,29,16,30,126,694,541,126,694,541,0,20.8,53.31,0,0.18,4,4,125,42.31,35.6,1001
2018,7,29,17,30,98,577,328,98,577,328,0,21.200000000000003,66.49,0,0.18,4.1000000000000005,4,126,44.97,34.9,1001
2018,7,29,18,30,58,346,121,58,346,121,0,22.200000000000003,79.4,0,0.18,3.9000000000000004,3.8000000000000003,130,58.45,31.3,1001
2018,7,29,19,30,0,0,0,0,0,0,0,23.3,92.04,0,0.18,3.8000000000000003,3.7,133,70.15,29.3,1002
2018,7,29,20,30,0,0,0,0,0,0,0,24.200000000000003,103.96000000000001,0,0.18,3.7,3.7,135,79.59,28.1,1003
2018,7,29,21,30,0,0,0,0,0,0,0,25,114.87,0,0.18,3.4000000000000004,3.7,137,86.79,27.400000000000002,1003
2018,7,29,22,30,0,0,0,0,0,0,0,25.5,124.12,0,0.18,3.1,3.8000000000000003,139,91.54,27,1003
2018,7,29,23,30,0,0,0,0,0,0,0,25.8,130.78,0,0.18,2.7,3.9000000000000004,142,95.34,26.6,1003
2018,7,30,0,30,0,0,0,0,0,0,0,25.900000000000002,133.68,0,0.18,2.3000000000000003,3.9000000000000004,144,97.83,26.3,1003
2018,7,30,1,30,0,0,0,0,0,0,0,26,132.15,0,0.18,2,4,146,99.77,26,1003
2018,7,30,2,30,0,0,0,0,0,0,0,25.700000000000003,126.56,0,0.18,1.7000000000000002,4.1000000000000005,148,100,25.700000000000003,1003
2018,7,30,3,30,0,0,0,0,0,0,0,25.400000000000002,118.01,0,0.18,1.5,4.1000000000000005,152,100,25.400000000000002,1002
2018,7,30,4,30,0,0,0,0,0,0,0,25.1,107.55,0,0.18,1.3,4.1000000000000005,154,100,25.1,1003
2018,7,30,5,30,0,0,0,0,0,0,0,25.5,95.9,0,0.18,1.4000000000000001,4.1000000000000005,153,100,25.5,1003
2018,7,30,6,30,41,196,64,41,196,64,0,25.900000000000002,83.39,0,0.18,2.1,4,159,93.45,27,1004
2018,7,30,7,30,87,519,259,87,519,259,0,25.3,70.61,0,0.18,2.8000000000000003,4,173,81.18,28.900000000000002,1004
2018,7,30,8,30,110,683,477,110,683,477,0,24,57.5,0,0.18,3,4,179,66.55,31,1004
2018,7,30,9,30,121,778,679,121,778,679,0,22.900000000000002,44.25,0,0.18,2.9000000000000004,4,175,55.550000000000004,33,1004
2018,7,30,10,30,130,827,839,130,827,839,0,22,31.07,0,0.18,2.7,4.1000000000000005,164,48.08,34.6,1004
2018,7,30,11,30,136,854,946,136,854,946,0,21.400000000000002,18.46,0,0.18,2.7,4.1000000000000005,146,43.02,35.9,1003
2018,7,30,12,30,427,432,852,134,868,991,7,20.8,9.620000000000001,0,0.18,3,4.1000000000000005,131,39.64,36.800000000000004,1002
2018,7,30,13,30,411,437,833,132,863,967,7,20.400000000000002,14.94,0,0.18,3.4000000000000004,4.2,122,37.78,37.2,1001
2018,7,30,14,30,414,308,689,129,842,879,7,20.200000000000003,27.05,0,0.18,3.8000000000000003,4.2,119,37.160000000000004,37.2,1001
2018,7,30,15,30,325,367,605,145,759,725,7,20,40.15,0,0.18,4.1000000000000005,4.1000000000000005,120,37.97,36.6,1000
2018,7,30,16,30,208,448,475,127,688,537,7,19.8,53.410000000000004,0,0.18,4.2,4.1000000000000005,123,40.11,35.4,1000
2018,7,30,17,30,97,561,319,101,564,325,7,19.900000000000002,66.59,0,0.18,4.3,4,124,42.1,34.7,1000
2018,7,30,18,30,60,224,101,59,322,117,8,20.900000000000002,79.52,7,0.18,3.6,4,128,54.7,31.1,1001
2018,7,30,19,30,0,0,0,0,0,0,0,22.1,92.17,0,0.18,3.3000000000000003,4,129,65.96000000000001,29.1,1002
2018,7,30,20,30,0,0,0,0,0,0,1,23.1,104.12,0,0.18,3.3000000000000003,4.1000000000000005,131,74.39,28.1,1003
2018,7,30,21,30,0,0,0,0,0,0,0,24.1,115.04,0,0.18,3.1,4.2,136,82.14,27.400000000000002,1003
2018,7,30,22,30,0,0,0,0,0,0,0,24.8,124.33,0,0.18,2.9000000000000004,4.3,142,88.38,26.900000000000002,1004
2018,7,30,23,30,0,0,0,0,0,0,0,25.200000000000003,131.01,0,0.18,2.6,4.4,148,92.63,26.5,1004
2018,7,31,0,30,0,0,0,0,0,0,0,25.400000000000002,133.93,0,0.18,2.3000000000000003,4.5,153,95.77,26.1,1004
2018,7,31,1,30,0,0,0,0,0,0,0,25.400000000000002,132.38,0,0.18,1.9000000000000001,4.7,157,97.56,25.8,1003
2018,7,31,2,30,0,0,0,0,0,0,0,25.400000000000002,126.77,0,0.18,1.5,4.7,160,99.75,25.400000000000002,1003
2018,7,31,3,30,0,0,0,0,0,0,0,25.1,118.19,0,0.18,1.3,4.800000000000001,160,100,25.1,1003
2018,7,31,4,30,0,0,0,0,0,0,0,24.900000000000002,107.69,0,0.18,1.3,4.7,161,100,24.900000000000002,1003
2018,7,31,5,30,0,0,0,0,0,0,0,25.1,96.02,0,0.18,1.7000000000000002,4.7,163,99.65,25.200000000000003,1003
2018,7,31,6,30,38,62,45,42,151,59,7,25.200000000000003,83.49,7,0.18,2.4000000000000004,4.7,171,92.92,26.400000000000002,1004
2018,7,31,7,30,100,455,250,100,455,250,0,24.900000000000002,70.7,0,0.18,3,4.7,182,82.11,28.200000000000003,1004
2018,7,31,8,30,210,319,380,129,626,465,7,24,57.58,0,0.18,2.8000000000000003,4.800000000000001,193,70.5,30,1004
2018,7,31,9,30,304,331,541,147,721,663,7,23.200000000000003,44.33,0,0.18,1.9000000000000001,4.9,219,60.02,31.900000000000002,1005
2018,7,31,10,30,163,766,819,163,766,819,0,22.3,31.16,0,0.18,1.1,5.1000000000000005,279,52.160000000000004,33.4,1005
